PART_ID,HIERARCHY_ID,PART_NBR,ROW_STATUS_IND
d5555293-32c2-2723-e053-0100007f945f,d555528d-4697-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c3-2723-e053-0100007f945f,d555528d-4664-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c4-2723-e053-0100007f945f,d555528d-4670-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c5-2723-e053-0100007f945f,d555528d-46a3-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c6-2723-e053-0100007f945f,d555528d-4662-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c7-2723-e053-0100007f945f,d555528d-4672-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c8-2723-e053-0100007f945f,d555528d-466a-2723-e053-0100007f945f,Not Applicable,D
d5555293-32c9-2723-e053-0100007f945f,d555528d-4671-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ca-2723-e053-0100007f945f,d555528d-467f-2723-e053-0100007f945f,Not Applicable,D
d5555293-32cb-2723-e053-0100007f945f,d555528d-4676-2723-e053-0100007f945f,Not Applicable,D
d5555293-32cc-2723-e053-0100007f945f,d555528d-4698-2723-e053-0100007f945f,Not Applicable,D
d5555293-32cd-2723-e053-0100007f945f,d555528d-46ac-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ce-2723-e053-0100007f945f,d555528d-4668-2723-e053-0100007f945f,Not Applicable,D
d5555293-32cf-2723-e053-0100007f945f,d555528d-468b-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d0-2723-e053-0100007f945f,d555528d-46a0-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d1-2723-e053-0100007f945f,d555528d-469f-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d2-2723-e053-0100007f945f,d555528d-469e-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d3-2723-e053-0100007f945f,d555528d-46a1-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d4-2723-e053-0100007f945f,d555528d-4692-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d5-2723-e053-0100007f945f,d555528d-46ad-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d6-2723-e053-0100007f945f,d555528d-467c-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d7-2723-e053-0100007f945f,d555528d-46a4-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d8-2723-e053-0100007f945f,d555528d-466f-2723-e053-0100007f945f,Not Applicable,D
d5555293-32d9-2723-e053-0100007f945f,d555528d-4686-2723-e053-0100007f945f,Not Applicable,D
d5555293-32da-2723-e053-0100007f945f,d555528d-4688-2723-e053-0100007f945f,Not Applicable,D
d5555293-32db-2723-e053-0100007f945f,d555528d-468d-2723-e053-0100007f945f,Not Applicable,D
d5555293-32dc-2723-e053-0100007f945f,d555528d-468a-2723-e053-0100007f945f,Not Applicable,D
d5555293-32dd-2723-e053-0100007f945f,d555528d-46b1-2723-e053-0100007f945f,Not Applicable,D
d5555293-32de-2723-e053-0100007f945f,d555528d-4696-2723-e053-0100007f945f,Not Applicable,D
d5555293-32df-2723-e053-0100007f945f,d555528d-466d-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e0-2723-e053-0100007f945f,d555528d-468e-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e1-2723-e053-0100007f945f,d555528d-4691-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e2-2723-e053-0100007f945f,d555528d-469d-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e3-2723-e053-0100007f945f,d555528d-467d-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e4-2723-e053-0100007f945f,d555528d-4695-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e5-2723-e053-0100007f945f,d555528d-466c-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e6-2723-e053-0100007f945f,d555528d-4675-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e7-2723-e053-0100007f945f,d555528d-4694-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e8-2723-e053-0100007f945f,d555528d-4666-2723-e053-0100007f945f,Not Applicable,D
d5555293-32e9-2723-e053-0100007f945f,d555528d-4681-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ea-2723-e053-0100007f945f,d555528d-46aa-2723-e053-0100007f945f,Not Applicable,D
d5555293-32eb-2723-e053-0100007f945f,d555528d-466e-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ec-2723-e053-0100007f945f,d555528d-4677-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ed-2723-e053-0100007f945f,d555528d-467b-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ee-2723-e053-0100007f945f,d555528d-4687-2723-e053-0100007f945f,Not Applicable,D
d5555293-32ef-2723-e053-0100007f945f,d555528d-4667-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f0-2723-e053-0100007f945f,d555528d-4685-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f1-2723-e053-0100007f945f,d555528d-46a9-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f2-2723-e053-0100007f945f,d555528d-467a-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f3-2723-e053-0100007f945f,d555528d-4684-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f4-2723-e053-0100007f945f,d555528d-4680-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f5-2723-e053-0100007f945f,d555528d-467e-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f6-2723-e053-0100007f945f,d555528d-46ae-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f7-2723-e053-0100007f945f,d555528d-46b4-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f8-2723-e053-0100007f945f,d555528d-4683-2723-e053-0100007f945f,Not Applicable,D
d5555293-32f9-2723-e053-0100007f945f,d555528d-4693-2723-e053-0100007f945f,Not Applicable,D
d5555293-32fa-2723-e053-0100007f945f,d555528d-4634-2723-e053-0100007f945f,5034T59P02,A
d5555293-32fb-2723-e053-0100007f945f,d555528d-4634-2723-e053-0100007f945f,5034T59P03,A
d5555293-32fc-2723-e053-0100007f945f,d555528d-4634-2723-e053-0100007f945f,5043T22P02,I
d5555293-32fd-2723-e053-0100007f945f,d555528d-4634-2723-e053-0100007f945f,5057T59P01,A
d5555293-32fe-2723-e053-0100007f945f,d555528d-4635-2723-e053-0100007f945f,5034T29P02,I
d5555293-32ff-2723-e053-0100007f945f,d555528d-4635-2723-e053-0100007f945f,5057T59P01,A
d5555293-3300-2723-e053-0100007f945f,d555528d-4639-2723-e053-0100007f945f,5051T59P01,A
d5555293-3301-2723-e053-0100007f945f,d555528d-4639-2723-e053-0100007f945f,5057T59P01,A
d5555293-3302-2723-e053-0100007f945f,d555528d-4633-2723-e053-0100007f945f,5057T59P01,A
d5555293-3303-2723-e053-0100007f945f,d555528d-46bd-2723-e053-0100007f945f,Unknown,D
d5555293-3304-2723-e053-0100007f945f,d555528d-46be-2723-e053-0100007f945f,Unknown,D
d5555293-3305-2723-e053-0100007f945f,d555528d-46bf-2723-e053-0100007f945f,Unknown,D
d5555293-3306-2723-e053-0100007f945f,d555528d-46c0-2723-e053-0100007f945f,Unknown,D
d5555293-3307-2723-e053-0100007f945f,d555528d-46c1-2723-e053-0100007f945f,Unknown,D
d5555293-3308-2723-e053-0100007f945f,d555528d-46c2-2723-e053-0100007f945f,Unknown,D
d5555293-3309-2723-e053-0100007f945f,d555528d-46c3-2723-e053-0100007f945f,Unknown,D
d5555293-330a-2723-e053-0100007f945f,d555528d-46bd-2723-e053-0100007f945f,Not Applicable,D
d5555293-330b-2723-e053-0100007f945f,d555528d-46be-2723-e053-0100007f945f,Not Applicable,D
d5555293-330c-2723-e053-0100007f945f,d555528d-46bf-2723-e053-0100007f945f,Not Applicable,D
d5555293-330d-2723-e053-0100007f945f,d555528d-46c0-2723-e053-0100007f945f,Not Applicable,D
d5555293-330e-2723-e053-0100007f945f,d555528d-46c1-2723-e053-0100007f945f,Not Applicable,D
d5555293-330f-2723-e053-0100007f945f,d555528d-46c2-2723-e053-0100007f945f,Not Applicable,D
d5555293-3310-2723-e053-0100007f945f,d555528d-46c3-2723-e053-0100007f945f,Not Applicable,D
d5555293-3311-2723-e053-0100007f945f,d555528d-46b7-2723-e053-0100007f945f,Unknown,D
d5555293-3312-2723-e053-0100007f945f,d555528d-46b8-2723-e053-0100007f945f,Unknown,D
d5555293-3313-2723-e053-0100007f945f,d555528d-46b9-2723-e053-0100007f945f,Unknown,D
d5555293-3314-2723-e053-0100007f945f,d555528d-46ba-2723-e053-0100007f945f,Unknown,D
d5555293-3315-2723-e053-0100007f945f,d555528d-46bb-2723-e053-0100007f945f,Unknown,D
d5555293-3316-2723-e053-0100007f945f,d555528d-46bc-2723-e053-0100007f945f,Unknown,D
d5555293-3317-2723-e053-0100007f945f,d555528d-46b7-2723-e053-0100007f945f,Not Applicable,D
d5555293-3318-2723-e053-0100007f945f,d555528d-46b8-2723-e053-0100007f945f,Not Applicable,D
d5555293-3319-2723-e053-0100007f945f,d555528d-46b9-2723-e053-0100007f945f,Not Applicable,D
d5555293-331a-2723-e053-0100007f945f,d555528d-46ba-2723-e053-0100007f945f,Not Applicable,D
d5555293-331b-2723-e053-0100007f945f,d555528d-46bb-2723-e053-0100007f945f,Not Applicable,D
d5555293-331c-2723-e053-0100007f945f,d555528d-46bc-2723-e053-0100007f945f,Not Applicable,D
d5555293-331d-2723-e053-0100007f945f,d555528d-3a5e-2723-e053-0100007f945f,5034T22P01,A
d5555293-331e-2723-e053-0100007f945f,d555528d-46b6-2723-e053-0100007f945f,Unknown,D
d5555293-331f-2723-e053-0100007f945f,d555528d-46b6-2723-e053-0100007f945f,Not Applicable,A
d5555293-3320-2723-e053-0100007f945f,d555528d-46a5-2723-e053-0100007f945f,Unknown,I
d5555293-3321-2723-e053-0100007f945f,d555528d-46a5-2723-e053-0100007f945f,Not Applicable,A
d5555293-3322-2723-e053-0100007f945f,d555528d-46a6-2723-e053-0100007f945f,Not Applicable,A
d5555293-3323-2723-e053-0100007f945f,d555528d-46a6-2723-e053-0100007f945f,Unknown,I
d5555293-3324-2723-e053-0100007f945f,d555528d-46a7-2723-e053-0100007f945f,Not Applicable,A
d5555293-3325-2723-e053-0100007f945f,d555528d-46a7-2723-e053-0100007f945f,Unknown,I
d5555293-3326-2723-e053-0100007f945f,d555528d-46b2-2723-e053-0100007f945f,Not Applicable,A
d5555293-3327-2723-e053-0100007f945f,d555528d-46b2-2723-e053-0100007f945f,Unknown,I
d5555293-3328-2723-e053-0100007f945f,d555528d-3c31-2723-e053-0100007f945f,6055T46G08,A
d5555293-3329-2723-e053-0100007f945f,d555528d-3886-2723-e053-0100007f945f,6055T46G02,A
d5555293-332a-2723-e053-0100007f945f,d555528d-3886-2723-e053-0100007f945f,6055T46G03,A
d5555293-332b-2723-e053-0100007f945f,d555528d-3886-2723-e053-0100007f945f,6055T46G08,A
d5555293-332c-2723-e053-0100007f945f,d555528d-4661-2723-e053-0100007f945f,2-101-108-01,A
d5555293-332d-2723-e053-0100007f945f,d555528d-46c4-2723-e053-0100007f945f,2-141-221-01,A
d5555293-332e-2723-e053-0100007f945f,d555528d-46c4-2723-e053-0100007f945f,Unknown,A
d5555293-332f-2723-e053-0100007f945f,d555528d-3ee6-2723-e053-0100007f945f,2-141-222-08,A
d5555293-3330-2723-e053-0100007f945f,d555528d-46c4-2723-e053-0100007f945f,2-141-221-08,A
d5555293-3331-2723-e053-0100007f945f,d555528d-45b7-2723-e053-0100007f945f,7-311330131-9,A
d5555293-3332-2723-e053-0100007f945f,d555528d-459f-2723-e053-0100007f945f,7-113100159,A
d5555293-3333-2723-e053-0100007f945f,d555528d-3adb-2723-e053-0100007f945f,6071T89G09,D
d5555293-3334-2723-e053-0100007f945f,d555528d-3c14-2723-e053-0100007f945f,6071T89G09,D
d5555293-3335-2723-e053-0100007f945f,d555528d-3a6c-2723-e053-0100007f945f,1-774-4,A
d5555293-3336-2723-e053-0100007f945f,d555528d-3989-2723-e053-0100007f945f,3065T21G05,A
d5555293-3337-2723-e053-0100007f945f,d555528d-46c5-2723-e053-0100007f945f,145D3400-25,A
d5555293-3338-2723-e053-0100007f945f,d555528d-46c5-2723-e053-0100007f945f,145D3400-26,A
d5555293-3339-2723-e053-0100007f945f,d555528d-46c5-2723-e053-0100007f945f,Unknown,A
d5555293-333a-2723-e053-0100007f945f,d555528d-46c6-2723-e053-0100007f945f,145D3400-23,D
d5555293-333b-2723-e053-0100007f945f,d555528d-46c6-2723-e053-0100007f945f,145D3400-24,D
d5555293-333c-2723-e053-0100007f945f,d555528d-46c6-2723-e053-0100007f945f,145D3400-31,A
d5555293-333d-2723-e053-0100007f945f,d555528d-46c6-2723-e053-0100007f945f,145D3400-32,A
d5555293-333e-2723-e053-0100007f945f,d555528d-46c6-2723-e053-0100007f945f,Unknown,A
d5555293-333f-2723-e053-0100007f945f,d555528d-46c7-2723-e053-0100007f945f,114D3207-3,A
d5555293-3340-2723-e053-0100007f945f,d555528d-46c7-2723-e053-0100007f945f,Unknown,A
d5555293-3341-2723-e053-0100007f945f,d555528d-46c8-2723-e053-0100007f945f,145D3407-10,A
d5555293-3342-2723-e053-0100007f945f,d555528d-46c8-2723-e053-0100007f945f,145D3400-36,A
d5555293-3343-2723-e053-0100007f945f,d555528d-46c8-2723-e053-0100007f945f,Unknown,A
d5555293-3344-2723-e053-0100007f945f,d555528d-46c9-2723-e053-0100007f945f,114D3051-1,A
d5555293-3345-2723-e053-0100007f945f,d555528d-46c9-2723-e053-0100007f945f,Unknown,A
d5555293-3346-2723-e053-0100007f945f,d555528d-46ca-2723-e053-0100007f945f,114D3051-1,A
d5555293-3347-2723-e053-0100007f945f,d555528d-46ca-2723-e053-0100007f945f,Unknown,A
d5555293-3348-2723-e053-0100007f945f,d555528d-46cb-2723-e053-0100007f945f,114D3050-3,A
d5555293-3349-2723-e053-0100007f945f,d555528d-46cb-2723-e053-0100007f945f,Unknown,A
d5555293-334a-2723-e053-0100007f945f,d555528d-46cc-2723-e053-0100007f945f,145DS301-1,A
d5555293-334b-2723-e053-0100007f945f,d555528d-46cc-2723-e053-0100007f945f,Unknown,A
d5555293-334c-2723-e053-0100007f945f,d555528d-46cd-2723-e053-0100007f945f,234DS301-2,A
d5555293-334d-2723-e053-0100007f945f,d555528d-46cd-2723-e053-0100007f945f,Unknown,A
d5555293-334e-2723-e053-0100007f945f,d555528d-46ce-2723-e053-0100007f945f,234DS301-2,A
d5555293-334f-2723-e053-0100007f945f,d555528d-46ce-2723-e053-0100007f945f,Unknown,A
d5555293-3350-2723-e053-0100007f945f,d555528d-46cf-2723-e053-0100007f945f,MS21045-3,D
d5555293-3351-2723-e053-0100007f945f,d555528d-46cf-2723-e053-0100007f945f,Unknown,A
d5555293-3352-2723-e053-0100007f945f,d555528d-46d0-2723-e053-0100007f945f,AN3-10A,A
d5555293-3353-2723-e053-0100007f945f,d555528d-46d0-2723-e053-0100007f945f,Unknown,A
d5555293-3354-2723-e053-0100007f945f,d555528d-46cf-2723-e053-0100007f945f,Not Applicable,D
d5555293-3355-2723-e053-0100007f945f,d555528d-46cf-2723-e053-0100007f945f,AN3-10A,A
d5555293-3356-2723-e053-0100007f945f,d555528d-46d1-2723-e053-0100007f945f,MS21045-3,A
d5555293-3357-2723-e053-0100007f945f,d555528d-46d1-2723-e053-0100007f945f,Unknown,A
d5555293-3358-2723-e053-0100007f945f,d555528d-46d2-2723-e053-0100007f945f,MS21045-3,A
d5555293-3359-2723-e053-0100007f945f,d555528d-46d2-2723-e053-0100007f945f,Unknown,A
d5555293-335a-2723-e053-0100007f945f,d555528d-46d3-2723-e053-0100007f945f,AN3-10A,A
d5555293-335b-2723-e053-0100007f945f,d555528d-46d3-2723-e053-0100007f945f,Unknown,A
d5555293-335c-2723-e053-0100007f945f,d555528d-46d4-2723-e053-0100007f945f,AN3-10A,A
d5555293-335d-2723-e053-0100007f945f,d555528d-46d4-2723-e053-0100007f945f,Unknown,A
d5555293-335e-2723-e053-0100007f945f,d555528d-46d5-2723-e053-0100007f945f,MS21045-3,A
d5555293-335f-2723-e053-0100007f945f,d555528d-46d5-2723-e053-0100007f945f,Unknown,A
d5555293-3360-2723-e053-0100007f945f,d555528d-46d6-2723-e053-0100007f945f,MS21045-3,A
d5555293-3361-2723-e053-0100007f945f,d555528d-46d6-2723-e053-0100007f945f,Unknown,A
d5555293-3362-2723-e053-0100007f945f,d555528d-46d7-2723-e053-0100007f945f,145D3400-27,A
d5555293-3363-2723-e053-0100007f945f,d555528d-46d7-2723-e053-0100007f945f,145D3400-33,A
d5555293-3364-2723-e053-0100007f945f,d555528d-46d7-2723-e053-0100007f945f,145D3400-35,A
d5555293-3365-2723-e053-0100007f945f,d555528d-46d7-2723-e053-0100007f945f,Unknown,A
d5555293-3366-2723-e053-0100007f945f,d555528d-46d8-2723-e053-0100007f945f,114D3207-3,A
d5555293-3367-2723-e053-0100007f945f,d555528d-46d8-2723-e053-0100007f945f,Unknown,A
d5555293-3368-2723-e053-0100007f945f,d555528d-46d9-2723-e053-0100007f945f,145D3407-10,A
d5555293-3369-2723-e053-0100007f945f,d555528d-46d9-2723-e053-0100007f945f,Unknown,A
d5555293-336a-2723-e053-0100007f945f,d555528d-46da-2723-e053-0100007f945f,114D3058-8,A
d5555293-336b-2723-e053-0100007f945f,d555528d-46da-2723-e053-0100007f945f,Unknown,A
d5555293-336c-2723-e053-0100007f945f,d555528d-46db-2723-e053-0100007f945f,114D3051-1,A
d5555293-336d-2723-e053-0100007f945f,d555528d-46db-2723-e053-0100007f945f,Unknown,A
d5555293-336e-2723-e053-0100007f945f,d555528d-46dc-2723-e053-0100007f945f,114D3050-3,A
d5555293-336f-2723-e053-0100007f945f,d555528d-46dc-2723-e053-0100007f945f,Unknown,A
d5555293-3370-2723-e053-0100007f945f,d555528d-46dd-2723-e053-0100007f945f,145DS301-1,A
d5555293-3371-2723-e053-0100007f945f,d555528d-46dd-2723-e053-0100007f945f,Unknown,A
d5555293-3372-2723-e053-0100007f945f,d555528d-46de-2723-e053-0100007f945f,234DS301-2,A
d5555293-3373-2723-e053-0100007f945f,d555528d-46de-2723-e053-0100007f945f,Unknown,A
d5555293-3374-2723-e053-0100007f945f,d555528d-46df-2723-e053-0100007f945f,234DS301-2,A
d5555293-3375-2723-e053-0100007f945f,d555528d-46df-2723-e053-0100007f945f,Unknown,A
d5555293-3376-2723-e053-0100007f945f,d555528d-46e0-2723-e053-0100007f945f,145D3400-28,A
d5555293-3377-2723-e053-0100007f945f,d555528d-46e0-2723-e053-0100007f945f,Unknown,A
d5555293-3378-2723-e053-0100007f945f,d555528d-46e1-2723-e053-0100007f945f,AN3-10A,A
d5555293-3379-2723-e053-0100007f945f,d555528d-46e1-2723-e053-0100007f945f,Unknown,A
d5555293-337a-2723-e053-0100007f945f,d555528d-46e2-2723-e053-0100007f945f,AN3-10A,A
d5555293-337b-2723-e053-0100007f945f,d555528d-46e2-2723-e053-0100007f945f,Unknown,A
d5555293-337c-2723-e053-0100007f945f,d555528d-46e3-2723-e053-0100007f945f,MS21045-3,A
d5555293-337d-2723-e053-0100007f945f,d555528d-46e3-2723-e053-0100007f945f,Unknown,A
d5555293-337e-2723-e053-0100007f945f,d555528d-46e4-2723-e053-0100007f945f,MS21045-3,A
d5555293-337f-2723-e053-0100007f945f,d555528d-46e4-2723-e053-0100007f945f,Unknown,A
d5555293-3380-2723-e053-0100007f945f,d555528d-46e5-2723-e053-0100007f945f,AN3-10A,A
d5555293-3381-2723-e053-0100007f945f,d555528d-46e5-2723-e053-0100007f945f,Unknown,A
d5555293-3382-2723-e053-0100007f945f,d555528d-46e6-2723-e053-0100007f945f,AN3-10A,A
d5555293-3383-2723-e053-0100007f945f,d555528d-46e6-2723-e053-0100007f945f,Unknown,A
d5555293-3384-2723-e053-0100007f945f,d555528d-46e7-2723-e053-0100007f945f,MS21045-3,A
d5555293-3385-2723-e053-0100007f945f,d555528d-46e7-2723-e053-0100007f945f,Unknown,A
d5555293-3386-2723-e053-0100007f945f,d555528d-46e8-2723-e053-0100007f945f,MS21045-3,A
d5555293-3387-2723-e053-0100007f945f,d555528d-46e8-2723-e053-0100007f945f,Unknown,A
d5555293-3388-2723-e053-0100007f945f,d555528d-46d9-2723-e053-0100007f945f,145D3400-36,A
d5555293-3389-2723-e053-0100007f945f,d555528d-46e9-2723-e053-0100007f945f,114D3049-6,A
d5555293-338a-2723-e053-0100007f945f,d555528d-46e9-2723-e053-0100007f945f,Unknown,A
d5555293-338b-2723-e053-0100007f945f,d555528d-46ea-2723-e053-0100007f945f,114DS344-1,A
d5555293-338c-2723-e053-0100007f945f,d555528d-46ea-2723-e053-0100007f945f,Unknown,A
d5555293-338d-2723-e053-0100007f945f,d555528d-46eb-2723-e053-0100007f945f,114D3053-1,A
d5555293-338e-2723-e053-0100007f945f,d555528d-46eb-2723-e053-0100007f945f,Unknown,A
d5555293-338f-2723-e053-0100007f945f,d555528d-46ec-2723-e053-0100007f945f,114D3053-1,A
d5555293-3390-2723-e053-0100007f945f,d555528d-46ec-2723-e053-0100007f945f,Unknown,A
d5555293-3391-2723-e053-0100007f945f,d555528d-46ed-2723-e053-0100007f945f,114D3053-1,A
d5555293-3392-2723-e053-0100007f945f,d555528d-46ed-2723-e053-0100007f945f,Unknown,A
d5555293-3393-2723-e053-0100007f945f,d555528d-46ee-2723-e053-0100007f945f,BACN10RJ9N,A
d5555293-3394-2723-e053-0100007f945f,d555528d-46ee-2723-e053-0100007f945f,Unknown,A
d5555293-3395-2723-e053-0100007f945f,d555528d-46ef-2723-e053-0100007f945f,BACN10RJ9N,A
d5555293-3396-2723-e053-0100007f945f,d555528d-46ef-2723-e053-0100007f945f,Unknown,A
d5555293-3397-2723-e053-0100007f945f,d555528d-46f0-2723-e053-0100007f945f,BACN10RJ9N,A
d5555293-3398-2723-e053-0100007f945f,d555528d-46f0-2723-e053-0100007f945f,Unknown,A
d5555293-3399-2723-e053-0100007f945f,d555528d-46f1-2723-e053-0100007f945f,114D3049-6,A
d5555293-339a-2723-e053-0100007f945f,d555528d-46f1-2723-e053-0100007f945f,Unknown,A
d5555293-339b-2723-e053-0100007f945f,d555528d-46f2-2723-e053-0100007f945f,114DS344-1,A
d5555293-339c-2723-e053-0100007f945f,d555528d-46f2-2723-e053-0100007f945f,Unknown,A
d5555293-339d-2723-e053-0100007f945f,d555528d-46f3-2723-e053-0100007f945f,114D3053-1,A
d5555293-339e-2723-e053-0100007f945f,d555528d-46f3-2723-e053-0100007f945f,Unknown,A
d5555293-339f-2723-e053-0100007f945f,d555528d-46f4-2723-e053-0100007f945f,114D3053-1,A
d5555293-33a0-2723-e053-0100007f945f,d555528d-46f4-2723-e053-0100007f945f,Unknown,A
d5555293-33a1-2723-e053-0100007f945f,d555528d-46f5-2723-e053-0100007f945f,114D3053-1,A
d5555293-33a2-2723-e053-0100007f945f,d555528d-46f5-2723-e053-0100007f945f,Unknown,A
d5555293-33a3-2723-e053-0100007f945f,d555528d-46f6-2723-e053-0100007f945f,BACN10RJ9N,A
d5555293-33a4-2723-e053-0100007f945f,d555528d-46f6-2723-e053-0100007f945f,Unknown,A
d5555293-33a5-2723-e053-0100007f945f,d555528d-46f7-2723-e053-0100007f945f,BACN10RJ9N,A
d5555293-33a6-2723-e053-0100007f945f,d555528d-46f7-2723-e053-0100007f945f,Unknown,A
d5555293-33a7-2723-e053-0100007f945f,d555528d-46f8-2723-e053-0100007f945f,BACN10RJ9N,A
d5555293-33a8-2723-e053-0100007f945f,d555528d-46f8-2723-e053-0100007f945f,Unknown,A
d5555293-33a9-2723-e053-0100007f945f,d555528d-4581-2723-e053-0100007f945f,7-511310301-1,A
d5555293-33aa-2723-e053-0100007f945f,d555528d-46ab-2723-e053-0100007f945f,145D0127-1,A
d5555293-33ab-2723-e053-0100007f945f,d555528d-46ab-2723-e053-0100007f945f,145D0127-2,A
d5555293-33ac-2723-e053-0100007f945f,d555528d-46ab-2723-e053-0100007f945f,145D0127-3,A
d5555293-33ad-2723-e053-0100007f945f,d555528d-3961-2723-e053-0100007f945f,5034T11P05,A
d5555293-33ae-2723-e053-0100007f945f,d555528d-46f9-2723-e053-0100007f945f,6044T97P02,A
d5555293-33af-2723-e053-0100007f945f,d555528d-46f9-2723-e053-0100007f945f,6044T97P05,A
d5555293-33b0-2723-e053-0100007f945f,d555528d-46f9-2723-e053-0100007f945f,Unknown,A
d5555293-33b1-2723-e053-0100007f945f,d555528d-42bc-2723-e053-0100007f945f,70357-06300-044,A
d5555293-33b2-2723-e053-0100007f945f,d555528d-46fa-2723-e053-0100007f945f,145D0113-100,A
d5555293-33b3-2723-e053-0100007f945f,d555528d-46fa-2723-e053-0100007f945f,Unknown,A
d5555293-33b4-2723-e053-0100007f945f,d555528d-46fb-2723-e053-0100007f945f,145D0113-2,A
